"11"	"Chris Isaak"	"Somebody To Love"	"Soft Rock"	"02:37"	"Chris Isaak - Always Got Tonight (2002)"
"11"	"Chris Isaak"	"Dancin'"	""	"00:00"	"Chris Isaak - Baja Sessions (1996)"
"11"	"Chris Isaak"	"White Christmas"	""	"00:00"	"Chris Isaak - Chris Isaak Christmas (2005)"
"11"	"Chris Isaak"	"Diddley Daddy"	"Soft Rock"	"04:07"	"Chris Isaak - Heart Shaped World (1989)"
"11"	"Chronic Future"	"Apology For Non-Symmetry"	""	"00:00"	"Chronic Future - Lines in My Face (2004)"
"11"	"Chuck Brown"	"'Some Things are Better Left U"	"Instrumental"	"04:16"	"Chuck Brown - The Best of Chuck Brown"
"11"	"Citizen Cope"	"Left For Dead"	""	"02:02"	"Citizen Cope - Every Waking Moment (2006)"
"11"	"Citizen Cope"	"Deep"	"Rock"	"03:20"	"Citizen Cope - The Clarence Greenwood Recordings"
"11"	"Citizen King"	"Salt Bag Spill"	"Rock"	"02:15"	"Citizen King - Mobile Estates"
"11"	"Clark Gesner; Bob Balaban; Gary Burghoff"	"Peanuts Potpourri"	""	"00:00"	"Clark Gesner; Bob Balaban; Gary Burghoff - You're a Good Man, Charlie Brown (1967 Original Off-Broadway Cast) (2000)"
"11"	"Classic Case"	"Goner"	"Alternative"	"04:00"	"Classic Case - Dress to Depress (2005)"
"11"	"Corey Hart"	"Chippin' Away"	"Pop"	"03:40"	"Corey Hart - Young Man Running"
"11"	"Crass"	"How Does It Feel?"	""	"00:00"	"Crass - Best Before 1984 (1995)"
"11"	"Cursive"	"A Disruption in Our Lines of Influence"	"Rock"	"02:23"	"Cursive - The Difference Between Houses and Homes (Lost Songs and Loose Ends 1995-2001)"
"11"	"Cursive"	"Sierra"	""	"00:00"	"Cursive - The Ugly Organ (2003)"
"11"	"Damian 'Jr. Gong' Marley"	"Road to Zion (feat. Nas)"	"Reggae"	"05:19"	"Damian 'Jr. Gong' Marley - Welcome to Jamrock (2005)"
"11"	"Dan Fogelberg"	"Ever On"	"Folk-Rock"	"05:48"	"Dan Fogelberg - The Wild Places (1990)"
"11"	"Dave Matthews Band"	"If I Had It All"	""	"00:00"	"Dave Matthews Band - Live at Folsom Field - Boulder, Colorado (2002)"
"11"	"Bowie, David"	"Cygnet Committee - Bowie, David & The Hype"	""	"00:00"	"Bowie, David - Bowie at the Beeb: The Best of the BBC Radio Sessions (2004)"
"11"	"Bowie, David"	"Suffragette City"	""	"00:00"	"Bowie, David - Bowie at the Beeb: The Best of the BBC Radio Sessions (2004)"
"11"	"David Gray"	"Wurlitzer"	""	"00:00"	"David Gray - Lost Songs 95-98"
"11"	"De La Soul"	"Squat! - featuring Mike D and Ad Rock"	""	"00:00"	"De La Soul - Art Official Intelligence: Mosaic Thump (2000)"
"11"	"Destiny's Child"	"This Christmas"	"Christmas"	"03:38"	"Destiny's Child - 8 Days Of Christmas (Bonus Tracks) (2001)"
"11"	"Devin Townsend"	"Bastard: I. Not One Of The Better Days/II. The Girl From Blue City"	""	"00:00"	"Devin Townsend - Ocean Machine/Biomech (2001)"
"11"	"Disney"	"Last Flight Out - Plus One"	""	"00:00"	"Disney - Radio Disney: Kid Jams, Vol. 4 (2001)"
"11"	"Dizzee Rascal"	"Dream"	"Hip-Hop"	"03:18"	"Dizzee Rascal - Showtime"
"11"	"Dog Fashion Disco"	"100 Suicides"	"Metal"	"03:53"	"Dog Fashion Disco - Adultery (2006)"
"11"	"Doug & the Slugs"	"'Cognac and Bologna': Tropical Rainstorm"	""	"00:00"	"Doug & the Slugs - Cognac and Bologna/Wrap It! (1997)"
"11"	"Elliott Smith"	"Miss Misery"	""	"00:00"	"Elliott Smith - New Moon (2007)"
"11"	"Elliott Smith"	"See You Later"	""	"00:00"	"Elliott Smith - New Moon (2007)"
"11"	"Eminem"	"Paul Rosenberg"	"General Rap; Hardcore Rap"	"00:22"	"Eminem - The Eminem Show [Limited Edition w/ Bonus DVD] (2002)"
"11"	"Eminem"	"Marshall Mathers"	""	"00:00"	"Eminem - The Marshall Mathers LP (Clean) [Edited Version] (2000)"
"11"	"Erasure"	"Weight Of The World"	"Pop; Electronic; Synthpop"	"03:40"	"Erasure - The Innocents (1990)"
"11"	"Everclear"	"Broken"	"General Rock"	"04:19"	"Everclear - Welcome to the Drama Club (2006)"
"11"	"Faithless"	"Miss U Less, See U More"	""	"00:00"	"Faithless - Forever Faithless (The Best of) (2005)"
"11"	"From First to Last"	"Ride The Wings Of Pestilence"	""	"00:00"	"From First to Last - Dear Diary, My Teen Angst Has a Bodycount (2004)"
"11"	"Good Charlotte"	"Complicated [*]"	""	"00:00"	"Good Charlotte - Good Charlotte (2004)"
"11"	"Gorillaz"	"19-2000"	""	"00:00"	"Gorillaz - Gorillaz [Clean Version] (2001)"
"11"	"Hazen Street"	"Stick Up Kid"	"Pop Punk/Hardcore"	"03:07"	"Hazen Street - Hazen Street"
"11"	"Hi-Standard"	"Pathetic Man's Song"	""	"00:00"	"Hi-Standard - Angry Fist (1997)"
"11"	"Hi-Tek"	"Baby We Can Do It (feat. Nok & Haze (Czarnok))"	"Hip-Hop"	"03:37"	"Hi-Tek - Hi-Teknology 2: The Chip (2006)"
"11"	"Hot Soup"	"New Day"	"Folk"	"04:00"	"Hot Soup - Soup Happens (2001)"
"11"	"Imbue"	"landmine"	""	"02:05"	"Imbue - Ritual in Bloom (2003)"
"11"	"J.J. Cale; Eric Clapton"	"Don't Cry Sister"	"Electric Blues; Blues Rock"	"03:10"	"J.J. Cale; Eric Clapton - The Road to Escondido (2006)"
"11"	"Jakaranda; George Thorogood & The Destroyers"	"Suite From The Parent Trap - Alan Silvestri"	""	"00:00"	"Jakaranda; George Thorogood & The Destroyers - Parent Trap (1998)"
"11"	"Jewel"	"The Little Green Lane"	""	"00:00"	"Jewel - Spirit (1990)"
"11"	"Jimmie's Chicken Shack"	"Paper Dolls"	"Rock"	"03:21"	"Jimmie's Chicken Shack - Re.present"
"11"	"Jim's Big Ego"	"Cadeever"	"Rock"	"00:10"	"Jim's Big Ego - Noplace Like Nowhere (2000)"
"11"	"Joe Jackson"	"Look Sharp!"	""	"00:00"	"Joe Jackson - Live 1980/86 (1990)"
"11"	"Joe Jackson"	"Steppin' Out"	""	"00:00"	"Joe Jackson - Live 1980/86 (1990)"
"11"	"John Prine"	"Come Back To Us Barbara Lewis Hare Krishna Beauregard"	""	"00:00"	"John Prine - Prime Prine: The Best of John Prine (1990)"
"11"	"Kevin Devine"	"The Shift Change Splits The Streets"	""	"03:36"	"Kevin Devine - Split the Country, Split the Street (2005)"
"11"	"Kevin Hubbard and Various Others"	"Romanze, by Johann Mertz"	""	"00:00"	"Kevin Hubbard and Various Others - Aspirations (2003)"
"11"	"kevin mckendree"	"Funky Kayjay"	"Blues"	"03:06"	"kevin mckendree - Hammers & Strings (2005)"
"11"	"kevin mckendree"	"Reason To Try"	"Jazz; Blues"	"03:24"	"kevin mckendree - Miss Laura's Kitchen (2000)"
"11"	"Laughing Colors"	"Solution"	""	"07:35"	"Laughing Colors - Eleven/Fifteen (1999)"
"11"	"Laughing Colors"	"Up on Avalon"	"Rock"	"04:19"	"Laughing Colors - Pattern Seed (1999)"
"11"	"Limp Bizkit"	"Lonely World"	""	"00:00"	"Limp Bizkit - Results May Vary (Bonus DVD) (2003)"
"11"	"Linkin Park"	"Nobody's Listening"	"General Alternative; Alternative Metal; Rap Metal"	"02:59"	"Linkin Park - Meteora [Special Edition w/ Bonus DVD] (2003)"
"11"	"Little Village"	"Don't Bug Me When I'm Working"	""	"03:57"	"Little Village - Little Village"
"11"	"Live"	"Out To Dry"	"Rock"	"03:20"	"Live - Birds of Pray (Bonus DVD) (2003)"
"11"	"Long Beach Dub Allstars"	"Soldiers"	""	"00:00"	"Long Beach Dub Allstars - Right Back (1999)"
"11"	"Love Riot"	"WRECKING BALL"	""	"04:12"	"Love Riot - HEAVEN CAN WAIT"
"11"	"Love Riot"	"Some Other Time"	""	"03:54"	"Love Riot - Maybe She Will (1996)"
"11"	"Lynyrd Skynyrd"	"You Got That Right"	"Rock"	"03:47"	"Lynyrd Skynyrd - All Time Greatest Hits (2000)"
"11"	"Lyte Funkie Ones"	"Your Heart Is Safe With Me"	""	"00:00"	"Lyte Funkie Ones - LFO (1999)"
"11"	"Macy Gray; Wyclef Jean"	"Little Red Rooster - Tom Petty & The Heartbreakers"	""	"00:00"	"Macy Gray; Wyclef Jean - A Very Special Christmas - Vol. 5 (2001)"
"11"	"Matisyahu"	"Heights"	""	"00:00"	"Matisyahu - Live At Stubbs (2005)"
"11"	"Mindless Self Indulgence"	"Harry Truman"	""	"00:00"	"Mindless Self Indulgence - Frankenstein Girls Will Seem Strangely Sexy (2000)"
"11"	"Mindless Self Indulgence"	"Straight to Video (Front 242 Art and Strategy mix)"	""	"03:17"	"Mindless Self Indulgence - Straight to Video (2006)"
"11"	"Minutemen"	"Nature Without Man"	""	"00:00"	"Minutemen - Double Nickels on the Dime (1990)"
"11"	"Mission of Burma"	"The Mute Speaks Out"	""	"03:23"	"Mission of Burma - The Obliterati (2006)"
"11"	"Modest Mouse"	"Satin In A Coffin"	""	"00:00"	"Modest Mouse - Good News For People Who Love Bad News (2004)"
"11"	"Mushroomhead"	"Our Own Way"	"Metal"	"03:42"	"Mushroomhead - XIII (2003)"
"11"	"Mute Math"	"Control."	""	"00:00"	"Mute Math - Mute Math (2006)"
"11"	"Nas"	"Blunt Ashes"	"* RAP/HIP HOP"	"04:03"	"Nas - Hip Hop Is Dead (2006)"
"11"	"Nirvana"	"On a Plain"	""	"00:00"	"Nirvana - Nevermind (2005)"
"11"	"NOFX"	"Fleas"	""	"00:00"	"NOFX - Punk in Drublic (1994)"
"11"	"NOFX"	"We Got Two Jealous Agains"	""	"00:00"	"NOFX - War on Errorism (2003)"
"11"	"Original Soundtrack"	"Hell On Wheels"	""	"00:00"	"Original Soundtrack - Jay & Silent Bob Strike Back (1989)"
"11"	"Original Soundtrack"	"Sometimes - My Bloody Valentine"	""	"00:00"	"Original Soundtrack - Lost In Translation (2004)"
"11"	"Original Soundtrack"	"Summer Day - Coconut Records"	""	"00:00"	"Original Soundtrack - Spider-Man 3: Music from and Inspired By (2007)"
"11"	"Pearl Jam"	"Flannel Rain"	""	"00:00"	"Pearl Jam - Pearl Jam (2003)"
"11"	"The Who"	"Fire"	"Classic Rock; General Soundtrack"	"03:48"	"Pete Townshend - The Iron Man - The Musical By Pete Townshend (1989)"
"11"	"Public Enemy"	"Night Of The Living Baseheads"	"Rap"	"03:14"	"Public Enemy - It Takes A Nation Of Millions To Hold Us Back"
"11"	"Puya"	"Quien Sufre Mas"	"Other"	"03:15"	"Puya - Puya"
"11"	"Refused"	"Tannhauser/Derive"	""	"00:00"	"Refused - The Shape of Punk to Come: A Chimerical Bombation In 12 Bursts (1998)"
"11"	"Rest Area"	"The Mad Chatter"	"Tribal"	"00:41"	"Rest Area - Tribal Thang"
"11"	"Rock N Roll Soldiers"	"Shut Your Eyes"	""	"00:00"	"Rock N Roll Soldiers - The Two EPs (2005)"
"11"	"Rock Star Supernova"	"Dead Parade"	""	"00:00"	"Rock Star Supernova - Rock Star Supernova (2006)"
"11"	"Rooney"	"Life's A Funny Proposition After All"	""	"00:00"	"Rooney - Rooney (1999)"
"11"	"Ruben Studdard"	"Dont Quit On Me"	""	"00:00"	"Ruben Studdard - Soulful (2003)"
"11"	"Rudimentary Peni"	"C12 H22 011"	"Punk"	"00:50"	"Rudimentary Peni - Cacophony (1995)"
"11"	"Saigon Kick"	"Afraid"	"Hard Rock"	"04:11"	"Saigon Kick - Devil in the Details"
"11"	"S-Club 7"	"Russian Lullaby"	""	"00:00"	"S-Club 7 - S-Club (2001)"
"11"	"S-Club 7"	"Baby Boogie"	""	"00:00"	"S-Club 7 - S-Club (2001)"
"11"	"Shania Twain"	"Impromptu For Piano"	""	"00:00"	"Shania Twain - Up! (1999)"
"11"	"Shinehead"	"Musical Madness"	"Reggae"	"04:03"	"Shinehead - The Real Rock (1990)"
"11"	"Silversun Pickups"	"[silence]"	"Indie"	"00:44"	"Silversun Pickups - Pikul (2005)"
"11"	"Sister Hazel"	"Give In"	""	"00:00"	"Sister Hazel - Fortress (2000)"
"11"	"Sleater-Kinney"	"Milkshake n' Honey"	""	"02:55"	"Sleater-Kinney - All Hands on the Bad One"
"11"	"Sondre Lerche and the Faces Down Quartet"	"Nightingales"	""	"00:00"	"Sondre Lerche and the Faces Down Quartet - Duper Sessions (2006)"
"11"	"SR-71"	"Everything"	"Punk"	"03:55"	"SR-71 - Here We Go Ageain"
"11"	"Steve Burns"	"A Sniveling Mess"	"Alternative"	"04:06"	"Steve Burns - Songs for Dust Mites (2003)"
"11"	"Stevie Ray Vaughan"	"C.O.D."	""	"00:00"	"Stevie Ray Vaughan - Live At Carnegie Hall (1997)"
"11"	"Sufjan Stevens"	"The Winter Solstice *"	""	"00:00"	"Sufjan Stevens - Songs for Christmas (2006)"
"11"	"Sumack"	"Hey Professor"	""	"04:39"	"Sumack - Now Hear This (2000)"
"11"	"Switchblade Nixon"	"Little Modern Girl"	""	"00:00"	"Switchblade Nixon - Switchblade Nixon (1997)"
"11"	"The Animals"	"Love Fire"	""	"00:00"	"The Animals - Blast from the Past: The Animals (2001)"
"11"	"The Bangles"	"Make A Play For Her Now"	"Rock"	"03:49"	"The Bangles - Everything (1990)"
"11"	"The Brady Bunch"	"Santa Claus Is Coming To Town"	"Other"	"01:31"	"The Brady Bunch - Christmas with the Brady Bunch"
"11"	"The Clash"	"The Three Elizabeths Ste: March-Youth Of Britain (The Princess Elizabeth) - CBSO/Reginald Kilbey"	""	"00:00"	"The Clash - London Calling (1993)"
"11"	"The Clash"	"London Again Ste: Langham Place (Elegie)"	""	"00:00"	"The Clash - London Calling (1993)"
"11"	"The Cramps"	"The Natives Are Restless"	"Porn Groove"	"03:00"	"The Cramps - Psychedelic Jungle/Gravest Hits (1989)"
"11"	"The Leevees"	"Untitled"	""	"00:00"	"The Leevees - Hanukkah Rocks (2005)"
"11"	"The Mighty Lemon Drops"	"Hallowed Ground"	"Rock"	"06:20"	"The Mighty Lemon Drops - Ricochet (1992)"
"11"	"The New Cars"	"Shake It Up"	"Rock"	"03:45"	"The New Cars - It's Alive (2006)"
"11"	"The Pretenders"	"Rabo De Nube"	"Rock"	"01:26"	"The Pretenders - Viva el Amor (1999)"
"11"	"The Ramones"	"I Remember You"	""	"00:00"	"The Ramones - Weird Tales of the Ramones (2005)"
"11"	"The Ramones"	"Highest Trails Above"	""	"00:00"	"The Ramones - Weird Tales of the Ramones (2005)"
"11"	"The Ramones"	"Poison Heart"	""	"00:00"	"The Ramones - Weird Tales of the Ramones (2005)"
"11"	"The Red Jumpsuit Apparatus"	"Your Guardian Angel"	"Rock"	"05:21"	"The Red Jumpsuit Apparatus - Don't You Fake It"
"11"	"Roots, The"	"Clock with no hands (ft. Mercedes Martinez of the Jazzyfatnastees)"	"Hip-Hop"	"04:23"	"Roots, The - Game theory (2006)"
"11"	"The Scorpions"	"Hey You"	"Heavy Metal"	"04:29"	"The Scorpions - Best Of Rockers 'N' Ballads (1989)"
"11"	"Shins, The"	"A Comet Appears"	"Indie"	"03:49"	"Shins, The - Wincing the Night Away (2007)"
"11"	"The Traveling Wilburys"	"Wilbury Twist"	""	"00:00"	"The Traveling Wilburys - The Traveling Wilburys, Vol. 3 (1990)"
"11"	"They Might Be Giants"	"Hearing Aid"	""	"00:00"	"They Might Be Giants - Flood (1990)"
"11"	"Thomas, Rob"	"Streetcorner Symphony"	""	"04:09"	"Thomas, Rob - Something To Be (2005)"
"11"	"Tina Turner"	"We Don't Need Another Hero (Thunderdome)"	""	"00:00"	"Tina Turner - Tina Live in Europe (1990)"
"11"	"Tina Turner"	"Overnight Sensation"	""	"00:00"	"Tina Turner - Tina Live in Europe (1990)"
"11"	"Todd Rundgren"	"Love In Action"	""	"00:00"	"Todd Rundgren - The Very Best of Todd Rundgren (1997)"
"11"	"Tom Petty"	"To Find A Friend"	""	"00:00"	"Tom Petty - Wildflowers (1994)"
"11"	"Tom Petty & The Heartbreakers"	"Even The Losers"	""	"00:00"	"Tom Petty & The Heartbreakers - Anthology: Through the Years (2000)"
"11"	"Tom Petty & The Heartbreakers"	"Runnin' Down A Dream"	""	"00:00"	"Tom Petty & The Heartbreakers - Anthology: Through the Years (2000)"
"11"	"Tom Petty & The Heartbreakers"	"Hope On Board"	""	"00:00"	"Tom Petty & The Heartbreakers - She's The One (1996)"
"11"	"Tommy Conwell & the Young Rumblers"	"Workout(Part?)"	"Rock"	"03:39"	"Tommy Conwell & the Young Rumblers - Rumble"
"11"	"U2"	"Mothers of the Disappeared"	""	"00:00"	"U2 - The Joshua Tree"
"11"	"U2"	"Sunday Bloody Sunday"	"Rock; !Artist Albums"	"04:41"	"U2 - U218 Singles (2006)"
"11"	"Vanessa Carlton"	"Il Trovatore: Act I: Che piu t'arresti?"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Don Giovanni: Act II: Non mi dir"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Le nozze di Figaro: Act III: Dove sono"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Macbeth: Act IV: Sleepwalking Scene: Vegliammo invan due notti"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Norma: Act III: Mira, o Norma"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Aida: Act II: Fu la sorte dell'armi"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Clair de lune, Op.46, No.2: Clair de lune"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Mignon (No.28, Liederalbum fur die Jugend, Op.79): Mignon"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"My Soul's Been Anchored In De Lord - Various Artists"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"I Need Thee Every Hour"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Vanessa Carlton"	"Interview With Leontyne Price By John Pfeiffer"	""	"00:00"	"Vanessa Carlton - Be Not Nobody (1996)"
"11"	"Various Artists, Various Artists"	"Future of Forestry - Open Wide"	"Alt. Rock"	"03:57"	"Various Artists, Various Artists - New Noise (2007)"
"11"	"Various Artists"	"Battle - Gang Starr"	""	"00:00"	"Various Artists - 8 Mile (Clean) (2002)"
"11"	"Various Artists"	"Nicole Kea - 'Breakfast In Bed' (Originally recorded by UB40)"	""	"00:00"	"Various Artists - 50 First Dates (2004)"
"11"	"Various Artists"	"Underoath - It's Dangerous Business Walking Out Your Front Door"	""	"00:00"	"Various Artists - 2005 Warped Tour Compilation (2005)"
"11"	"Various Artists"	"Bleed The Dream - Just Like I Remember"	""	"00:00"	"Various Artists - 2005 Warped Tour Compilation (2005)"
"11"	"Various Artists"	"In the Bleak Midwinter - Bob Hupka Ensemble"	""	"00:00"	"Various Artists - A Very Special Christmas (1995)"
"11"	"Various Artists"	"Jesus Shepherd My Beginning - Atlanta Symphony Orchestra & Chorus, Robert Shaw"	""	"00:00"	"Various Artists - A Very Special Christmas (1995)"
"11"	"Various Artists"	"It Came Upon a Midnight Clear - Frank Sinatra"	""	"00:00"	"Various Artists - A Very Special Christmas (1995)"
"11"	"Various Artists"	"Christmas Is - Run D.M.C."	""	"00:00"	"Various Artists - A Very Special Christmas 2 (1992)"
"11"	"Various Artists"	"Christmas In The City - Mary J. Blige"	""	"00:00"	"Various Artists - A Very Special Christmas 3 (1997)"
"11"	"Various Artists"	"Way I Feel About You - Bristols"	""	"00:00"	"Various Artists - Alright, This Time Just the Girls, Vol. 2 (2006)"
"11"	"Various Artists"	"America The Beautiful - Willie Nelson"	""	"00:00"	"Various Artists - America: A Tribute to Heroes (2001)"
"11"	"Various Artists"	"I'll Be - E.J. Day"	""	"00:00"	"Various Artists - American Idol Greatest Moments (2002)"
"11"	"Various Artists"	"One Way Street (All Mighty Senators)"	""	"00:00"	"Various Artists - An Udderly Fowl Release (1999)"
"11"	"Various Artists"	"Audio Learning Center - New Cavalry"	""	"00:00"	"Various Artists - Another Year on the Streets, Vol. 3 (2004)"
"11"	"Various Artists"	"E. Dagger - Lagwa"	""	"00:00"	"Various Artists - Atticus: Dragging the Lake, Vol. 2 (2003)"
"11"	"Various Artists"	"Cynical Girl - Marshall Crenshaw"	""	"00:00"	"Various Artists - Best of Mountain Stage Live, Vol. 3 (1992)"
"11"	"Various Artists"	"Cochise - Audioslave"	""	"00:00"	"Various Artists - CBGB Forever (2007)"
"11"	"Various Artists"	"Christmas Everyday - The Temptations"	""	"00:00"	"Various Artists - Coolest Christmas (1994)"
"11"	"Various Artists"	"1+1<2 - Classic Ruins"	""	"00:00"	"Various Artists - D.I.Y.: Mass. Ave.: The Boston Scene (1979-83) (1993)"
"11"	"Various Artists"	"Monkey Wash Donkey Rinse - David Lindley & Ry Cooder"	""	"00:00"	"Various Artists - Enjoy Every Sandwich: The Songs of Warren Zevon (2004)"
"11"	"Various Artists"	"Splashing/The Woods/Memories - Dennis McCarthy"	""	"00:00"	"Various Artists - Enterprise (Score) (1993)"
"11"	"Various Artists"	"Captain Borg - Ron Jones"	""	"00:00"	"Various Artists - Enterprise (Score) (1993)"
"11"	"Various Artists"	"Unification I & II: Sacrificed/Mind Meld - Dennis McCarthy"	""	"00:00"	"Various Artists - Enterprise (Score) (1993)"
"11"	"Autour de Lucie"	"Les Promesses"	"Soundtrack"	"03:53"	"Various Artists - Eurotrip (2004)"
"11"	"Various Artists"	"Doug Segree Band - 'These Days'"	""	"00:00"	"Various Artists - Family Fowlbum (2000)"
"11"	"The Long Winters"	"The Commander Thinks Aloud (future mix)"	"Alternative"	"04:20"	"Various Artists - Future Soundtrack for America (2004)"
"11"	"Various Artists"	"Untitled - Silverchair"	""	"00:00"	"Various Artists - Godzilla: The Album (1998 Film) (1998)"
"11"	"AB Quintanilla III & Kumbia Kings"	"Don't Wanna Try (feat. Frankie J)"	""	"04:09"	"Various Artists - Got Hits! Perfect Pop Album (2003)"
"11"	"Various Artists"	"Happy Dayz - Devin Thompson"	""	"00:00"	"Various Artists - Holes (2003)"
"11"	"Various Artists"	"A Terrorist Christmas - James & Kling"	""	"00:00"	"Various Artists - Holidays in Dementia (1995)"
"11"	"Various Artists"	"Christmas Dressed In Blue - Iceburg Slim"	""	"00:00"	"Various Artists - It's Finally Christmas (1995)"
"11"	"Various Artists"	"Another Girl, Another Planet - The Mighty Lemon Drops"	""	"00:00"	"Various Artists - Just Say Anything: Volume V of Just Say Yes (1991)"
"11"	"Various Artists"	"November Spawned A Monster - Morrissey"	""	"00:00"	"Various Artists - Just Say Da: Volume IV of Just Say Yes (1990)"
"11"	"Various Artists"	"Da'Ale Da'Ale (Remix) - Ofra Haza"	""	"00:00"	"Various Artists - Just Say Mao: Volume III of Just Say Yes (1989)"
"11"	"Various Artists"	"r"	""	"04:14"	"Various Artists - Just Say Noel (1996)"
"11"	"Various Artists"	"Defiled - Danielle Dax"	""	"00:00"	"Various Artists - Just Say Roe: Volume VII of Just Say Yes (1994)"
"11"	"Various Artists"	"A Feeling - Throwing Muses"	""	"00:00"	"Various Artists - Just Say Yes: Sire's Winter CD Music Sampler (1990)"
"11"	"Various Artists"	"Somebody's Gonna Get Their Head Kicked In Tonight - The Rezillos"	""	"00:00"	"Various Artists - Just Say Yesterday: Volume VI of Just Say Yes (1992)"
"11"	"Various Artists"	"Inside Out (Live) - The Mighty Lemon Drops"	""	"00:00"	"Various Artists - Just Say Yo: Vol. 2 of Just Say Yes (1990)"
"11"	"Various Artists"	"A SILHOUETTE OF DOOM - ENNIO MORRICONE"	""	"00:00"	"Various Artists - Kill Bill: Volume 2 (2004)"
"11"	"Various Artists"	"Sleepin' On The Sidewalk - Los Lobos"	""	"00:00"	"Various Artists - Killer Queen: A Tribute to Queen (2005)"
"11"	"Various Artists"	"Nacktmull Rap"	"Classical"	"02:17"	"Various Artists - Kim Possible"
"11"	"Various Artists"	"Charlena"	""	"00:00"	"Various Artists - La Bamba: Original Motion Picture Soundtrack (1990)"
"11"	"Various Artists"	"Rock In This Pocket (Song Of David) - Suzanne Vega"	""	"00:00"	"Various Artists - Lilith Fair: A Celebration of Women in Music (1998)"
"11"	"Various Artists"	"Hold Me Jordan - Tara MacLean"	""	"00:00"	"Various Artists - Lilith Fair: A Celebration of Women in Music (1998)"
"11"	"Various Artists"	"Have A Nice Life - Dana Dawson"	"Pop"	"03:34"	"Various Artists - Lizzie McGuire (2006)"
"11"	"Slow Gherkin"	"Trapped Like Rats In Myers Flat"	"Rock"	"03:22"	"Various Artists - Mailorder Is Still Fun (1999)"
"11"	"Dan Wilson"	"What a Year for a New Year"	"Weihnachten"	"04:06"	"Various Artists - Maybe This Christmas"
